batch,image_id,group,condition,purify_dir,purify_kind,purify_strength,seed,tau,png,readout,crop,s_target,s_source,margin,success,clip_target,clip_source,clip_margin
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,4,0.35,dia_r/bird_02/purify/identity_0/edit_tau0.35_seed4.png,full,,0.03152700886130333,0.05950760841369629,-0.02798059955239296,0,0.24320630729198456,0.24824348092079163,-0.005037173628807068
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,0,0.2,dia_r/bird_02/purify/jpeg_30/edit_tau0.2_seed0.png,full,,0.09986892342567444,0.045066021382808685,0.05480290204286575,1,0.2928994297981262,0.22496497631072998,0.06793445348739624
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,1,0.2,dia_r/bird_02/purify/jpeg_30/edit_tau0.2_seed1.png,full,,0.03664668649435043,0.05740626901388168,-0.02075958251953125,0,0.24986273050308228,0.24834035336971283,0.0015223771333694458
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,2,0.2,dia_r/bird_02/purify/jpeg_30/edit_tau0.2_seed2.png,full,,0.10113556683063507,0.040288135409355164,0.06084743142127991,1,0.29220345616340637,0.2376391589641571,0.05456429719924927
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,3,0.2,dia_r/bird_02/purify/jpeg_30/edit_tau0.2_seed3.png,full,,0.03417264670133591,0.053932324051856995,-0.019759677350521088,0,0.2434459924697876,0.24450933933258057,-0.0010633468627929688
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,4,0.2,dia_r/bird_02/purify/jpeg_30/edit_tau0.2_seed4.png,full,,0.034982118755578995,0.057358115911483765,-0.02237599715590477,0,0.25590965151786804,0.252187043428421,0.0037226080894470215
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,0,0.35,dia_r/bird_02/purify/jpeg_30/edit_tau0.35_seed0.png,full,,0.0998569205403328,0.046374931931495667,0.05348198860883713,1,0.2895183265209198,0.2360014021396637,0.053516924381256104
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,1,0.35,dia_r/bird_02/purify/jpeg_30/edit_tau0.35_seed1.png,full,,0.03606097772717476,0.0567009262740612,-0.020639948546886444,0,0.24205850064754486,0.24540510773658752,-0.0033466070890426636
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,2,0.35,dia_r/bird_02/purify/jpeg_30/edit_tau0.35_seed2.png,full,,0.10213890671730042,0.04588855430483818,0.056250352412462234,1,0.2913961708545685,0.23478691279888153,0.05660925805568695
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,3,0.35,dia_r/bird_02/purify/jpeg_30/edit_tau0.35_seed3.png,full,,0.034656450152397156,0.05407710000872612,-0.019420649856328964,0,0.23987552523612976,0.2440870702266693,-0.004211544990539551
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,4,0.35,dia_r/bird_02/purify/jpeg_30/edit_tau0.35_seed4.png,full,,0.029817983508110046,0.050551556050777435,-0.02073357254266739,0,0.2526390552520752,0.2541297376155853,-0.0014906823635101318
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,0,0.2,dia_r/bird_02/purify/jpeg_75/edit_tau0.2_seed0.png,full,,0.026909122243523598,0.06074073538184166,-0.03383161313831806,0,0.25158074498176575,0.2498893141746521,0.0016914308071136475
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,1,0.2,dia_r/bird_02/purify/jpeg_75/edit_tau0.2_seed1.png,full,,0.02629648894071579,0.05356467887759209,-0.027268189936876297,0,0.24591271579265594,0.24707815051078796,-0.001165434718132019
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,2,0.2,dia_r/bird_02/purify/jpeg_75/edit_tau0.2_seed2.png,full,,0.10509061813354492,0.04918336868286133,0.055907249450683594,1,0.2891221046447754,0.2245764434337616,0.0645456612110138
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,3,0.2,dia_r/bird_02/purify/jpeg_75/edit_tau0.2_seed3.png,full,,0.027504492551088333,0.050575241446495056,-0.023070748895406723,0,0.24255308508872986,0.24489310383796692,-0.0023400187492370605
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,4,0.2,dia_r/bird_02/purify/jpeg_75/edit_tau0.2_seed4.png,full,,0.026887597516179085,0.0502050407230854,-0.02331744320690632,0,0.25270453095436096,0.2521989047527313,0.0005056262016296387
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,0,0.35,dia_r/bird_02/purify/jpeg_75/edit_tau0.35_seed0.png,full,,0.01857578009366989,0.05097558721899986,-0.03239980712532997,0,0.25089365243911743,0.25141340494155884,-0.0005197525024414062
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,1,0.35,dia_r/bird_02/purify/jpeg_75/edit_tau0.35_seed1.png,full,,0.02534698322415352,0.05165642499923706,-0.026309441775083542,0,0.24015210568904877,0.24473437666893005,-0.004582270979881287
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,2,0.35,dia_r/bird_02/purify/jpeg_75/edit_tau0.35_seed2.png,full,,0.1001288890838623,0.04002219811081886,0.06010669097304344,1,0.27616190910339355,0.23776721954345703,0.03839468955993652
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,3,0.35,dia_r/bird_02/purify/jpeg_75/edit_tau0.35_seed3.png,full,,0.021592969074845314,0.04395725578069687,-0.022364286705851555,0,0.23855151236057281,0.24304896593093872,-0.004497453570365906
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,4,0.35,dia_r/bird_02/purify/jpeg_75/edit_tau0.35_seed4.png,full,,0.020464645698666573,0.04450571909546852,-0.02404107339680195,0,0.2516178488731384,0.2522994875907898,-0.0006816387176513672
ip3_merged,bird_02,bird,dia_r,noise_0.01,noise,0.01,0,0.2,dia_r/bird_02/purify/noise_0.01/edit_tau0.2_seed0.png,full,,0.030164575204253197,0.06167171895503998,-0.03150714375078678,0,0.24008959531784058,0.24834978580474854,-0.008260190486907959
ip3_merged,bird_02,bird,dia_r,noise_0.01,noise,0.01,1,0.2,dia_r/bird_02/purify/noise_0.01/edit_tau0.2_seed1.png,full,,0.02944948524236679,0.05762021616101265,-0.02817073091864586,0,0.2380513995885849,0.24669547379016876,-0.008644074201583862
ip3_merged,bird_02,bird,dia_r,noise_0.01,noise,0.01,2,0.2,dia_r/bird_02/purify/noise_0.01/edit_tau0.2_seed2.png,full,,0.10796944797039032,0.049945175647735596,0.058024272322654724,1,0.2873777747154236,0.24027849733829498,0.0470992773771286
ip3_merged,bird_02,bird,dia_r,noise_0.01,noise,0.01,3,0.2,dia_r/bird_02/purify/noise_0.01/edit_tau0.2_seed3.png,full,,0.03023591823875904,0.05766826868057251,-0.02743235044181347,0,0.237766832113266,0.2479032576084137,-0.010136425495147705
ip3_merged,bird_02,bird,dia_r,noise_0.01,noise,0.01,4,0.2,dia_r/bird_02/purify/noise_0.01/edit_tau0.2_seed4.png,full,,0.026374241337180138,0.054354652762413025,-0.027980411425232887,0,0.24748504161834717,0.24926047027111053,-0.0017754286527633667
ip3_merged,bird_02,bird,dia_r,noise_0.02,noise,0.02,0,0.2,dia_r/bird_02/purify/noise_0.02/edit_tau0.2_seed0.png,full,,0.024300169199705124,0.0561489537358284,-0.031848784536123276,0,0.23957687616348267,0.24675218760967255,-0.00717531144618988
ip3_merged,bird_02,bird,dia_r,noise_0.02,noise,0.02,1,0.2,dia_r/bird_02/purify/noise_0.02/edit_tau0.2_seed1.png,full,,0.026860864832997322,0.061602987349033356,-0.034742122516036034,0,0.23957064747810364,0.24675065279006958,-0.007180005311965942
ip3_merged,bird_02,bird,dia_r,noise_0.02,noise,0.02,2,0.2,dia_r/bird_02/purify/noise_0.02/edit_tau0.2_seed2.png,full,,0.10596586763858795,0.05140653997659683,0.05455932766199112,1,0.2825968265533447,0.24468207359313965,0.03791475296020508
ip3_merged,bird_02,bird,dia_r,noise_0.02,noise,0.02,3,0.2,dia_r/bird_02/purify/noise_0.02/edit_tau0.2_seed3.png,full,,0.030842680484056473,0.05949678644537926,-0.028654105961322784,0,0.23566919565200806,0.24614733457565308,-0.01047813892364502
ip3_merged,bird_02,bird,dia_r,noise_0.02,noise,0.02,4,0.2,dia_r/bird_02/purify/noise_0.02/edit_tau0.2_seed4.png,full,,0.02606034278869629,0.05406610667705536,-0.02800576388835907,0,0.2500152289867401,0.24845758080482483,0.0015576481819152832
ip3_merged,bird_02,bird,dia_r,noise_0.04,noise,0.04,0,0.2,dia_r/bird_02/purify/noise_0.04/edit_tau0.2_seed0.png,full,,0.02479947730898857,0.053245436400175095,-0.028445959091186523,0,0.23335888981819153,0.23928335309028625,-0.0059244632720947266
ip3_merged,bird_02,bird,dia_r,noise_0.04,noise,0.04,1,0.2,dia_r/bird_02/purify/noise_0.04/edit_tau0.2_seed1.png,full,,0.030364470556378365,0.05809277296066284,-0.027728302404284477,0,0.23992705345153809,0.24677500128746033,-0.006847947835922241
ip3_merged,bird_02,bird,dia_r,noise_0.04,noise,0.04,2,0.2,dia_r/bird_02/purify/noise_0.04/edit_tau0.2_seed2.png,full,,0.10396178066730499,0.04762036353349686,0.056341417133808136,1,0.2862827777862549,0.23957796394824982,0.046704813838005066
ip3_merged,bird_02,bird,dia_r,noise_0.04,noise,0.04,3,0.2,dia_r/bird_02/purify/noise_0.04/edit_tau0.2_seed3.png,full,,0.029043495655059814,0.05932009220123291,-0.030276596546173096,0,0.23416322469711304,0.24774658679962158,-0.013583362102508545
ip3_merged,bird_02,bird,dia_r,noise_0.04,noise,0.04,4,0.2,dia_r/bird_02/purify/noise_0.04/edit_tau0.2_seed4.png,full,,0.03070349246263504,0.05657850578427315,-0.025875013321638107,0,0.24923445284366608,0.2489771693944931,0.00025728344917297363
ip3_merged,bird_02,bird,dia_r,noise_0.08,noise,0.08,0,0.2,dia_r/bird_02/purify/noise_0.08/edit_tau0.2_seed0.png,full,,0.030367383733391762,0.06179629638791084,-0.03142891265451908,0,0.23189261555671692,0.23841817677021027,-0.006525561213493347
ip3_merged,bird_02,bird,dia_r,noise_0.08,noise,0.08,1,0.2,dia_r/bird_02/purify/noise_0.08/edit_tau0.2_seed1.png,full,,0.03802724555134773,0.06199758127331734,-0.023970335721969604,0,0.24177905917167664,0.24715618789196014,-0.005377128720283508
ip3_merged,bird_02,bird,dia_r,noise_0.08,noise,0.08,2,0.2,dia_r/bird_02/purify/noise_0.08/edit_tau0.2_seed2.png,full,,0.11054299771785736,0.03560713678598404,0.07493586093187332,1,0.27282601594924927,0.2394533008337021,0.03337271511554718
ip3_merged,bird_02,bird,dia_r,noise_0.08,noise,0.08,3,0.2,dia_r/bird_02/purify/noise_0.08/edit_tau0.2_seed3.png,full,,0.03516025096178055,0.054909806698560715,-0.019749555736780167,0,0.2366633415222168,0.24742814898490906,-0.01076480746269226
ip3_merged,bird_02,bird,dia_r,noise_0.08,noise,0.08,4,0.2,dia_r/bird_02/purify/noise_0.08/edit_tau0.2_seed4.png,full,,0.026203181594610214,0.04313010722398758,-0.016926925629377365,0,0.24443063139915466,0.24818624556064606,-0.003755614161491394
ip3_merged,bird_02,bird,dia_r,quantize_16,quantize,16,0,0.2,dia_r/bird_02/purify/quantize_16/edit_tau0.2_seed0.png,full,,0.030089210718870163,0.06611436605453491,-0.03602515533566475,0,0.24585556983947754,0.24928736686706543,-0.0034317970275878906
ip3_merged,bird_02,bird,dia_r,quantize_16,quantize,16,1,0.2,dia_r/bird_02/purify/quantize_16/edit_tau0.2_seed1.png,full,,0.029789628461003304,0.060893259942531586,-0.031103631481528282,0,0.24069096148014069,0.24564892053604126,-0.004957959055900574
ip3_merged,bird_02,bird,dia_r,quantize_16,quantize,16,2,0.2,dia_r/bird_02/purify/quantize_16/edit_tau0.2_seed2.png,full,,0.1015109196305275,0.040477290749549866,0.06103362888097763,1,0.2876351475715637,0.23945188522338867,0.04818326234817505
ip3_merged,bird_02,bird,dia_r,quantize_16,quantize,16,3,0.2,dia_r/bird_02/purify/quantize_16/edit_tau0.2_seed3.png,full,,0.02826424315571785,0.05635916441679001,-0.02809492126107216,0,0.24003201723098755,0.24712112545967102,-0.007089108228683472
ip3_merged,bird_02,bird,dia_r,quantize_16,quantize,16,4,0.2,dia_r/bird_02/purify/quantize_16/edit_tau0.2_seed4.png,full,,0.025904212146997452,0.05821759253740311,-0.032313380390405655,0,0.24877503514289856,0.24849596619606018,0.0002790689468383789
ip3_merged,bird_02,bird,dia_r,quantize_32,quantize,32,0,0.2,dia_r/bird_02/purify/quantize_32/edit_tau0.2_seed0.png,full,,0.03327949717640877,0.06457151472568512,-0.03129201754927635,0,0.2445116937160492,0.25029128789901733,-0.00577959418296814
ip3_merged,bird_02,bird,dia_r,quantize_32,quantize,32,1,0.2,dia_r/bird_02/purify/quantize_32/edit_tau0.2_seed1.png,full,,0.029257507994771004,0.05976485833525658,-0.030507350340485573,0,0.23864473402500153,0.2461048662662506,-0.0074601322412490845
ip3_merged,bird_02,bird,dia_r,quantize_32,quantize,32,2,0.2,dia_r/bird_02/purify/quantize_32/edit_tau0.2_seed2.png,full,,0.10723061859607697,0.050609271973371506,0.05662134662270546,1,0.29030942916870117,0.2442864626646042,0.046022966504096985
ip3_merged,bird_02,bird,dia_r,quantize_32,quantize,32,3,0.2,dia_r/bird_02/purify/quantize_32/edit_tau0.2_seed3.png,full,,0.028545869514346123,0.054508425295352936,-0.025962555781006813,0,0.23932000994682312,0.24775436520576477,-0.00843435525894165
ip3_merged,bird_02,bird,dia_r,quantize_32,quantize,32,4,0.2,dia_r/bird_02/purify/quantize_32/edit_tau0.2_seed4.png,full,,0.02869103103876114,0.05575142800807953,-0.02706039696931839,0,0.2491816282272339,0.24962906539440155,-0.0004474371671676636
ip3_merged,bird_02,bird,dia_r,quantize_64,quantize,64,0,0.2,dia_r/bird_02/purify/quantize_64/edit_tau0.2_seed0.png,full,,0.03176082670688629,0.0639909952878952,-0.03223016858100891,0,0.24265429377555847,0.24828363955020905,-0.005629345774650574
ip3_merged,bird_02,bird,dia_r,quantize_64,quantize,64,1,0.2,dia_r/bird_02/purify/quantize_64/edit_tau0.2_seed1.png,full,,0.03167393431067467,0.061055876314640045,-0.029381942003965378,0,0.2375977486371994,0.2453668713569641,-0.0077691227197647095
ip3_merged,bird_02,bird,dia_r,quantize_64,quantize,64,2,0.2,dia_r/bird_02/purify/quantize_64/edit_tau0.2_seed2.png,full,,0.10694172978401184,0.04848349094390869,0.05845823884010315,1,0.29071909189224243,0.24084380269050598,0.04987528920173645
ip3_merged,bird_02,bird,dia_r,quantize_64,quantize,64,3,0.2,dia_r/bird_02/purify/quantize_64/edit_tau0.2_seed3.png,full,,0.02834171988070011,0.05458550900220871,-0.0262437891215086,0,0.23874804377555847,0.24734216928482056,-0.008594125509262085
ip3_merged,bird_02,bird,dia_r,quantize_64,quantize,64,4,0.2,dia_r/bird_02/purify/quantize_64/edit_tau0.2_seed4.png,full,,0.028358042240142822,0.05392277240753174,-0.025564730167388916,0,0.24789553880691528,0.24928709864616394,-0.0013915598392486572
ip3_merged,bird_02,bird,dia_r,quantize_8,quantize,8,0,0.2,dia_r/bird_02/purify/quantize_8/edit_tau0.2_seed0.png,full,,0.030233271420001984,0.04539480060338974,-0.015161529183387756,0,0.24078017473220825,0.2458917796611786,-0.005111604928970337
ip3_merged,bird_02,bird,dia_r,quantize_8,quantize,8,1,0.2,dia_r/bird_02/purify/quantize_8/edit_tau0.2_seed1.png,full,,0.029472602531313896,0.03950927034020424,-0.010036667808890343,0,0.23441210389137268,0.2422056496143341,-0.007793545722961426
ip3_merged,bird_02,bird,dia_r,quantize_8,quantize,8,2,0.2,dia_r/bird_02/purify/quantize_8/edit_tau0.2_seed2.png,full,,0.10959254205226898,0.049585551023483276,0.060006991028785706,1,0.29157760739326477,0.22976621985435486,0.06181138753890991
ip3_merged,bird_02,bird,dia_r,quantize_8,quantize,8,3,0.2,dia_r/bird_02/purify/quantize_8/edit_tau0.2_seed3.png,full,,0.028359219431877136,0.03989012539386749,-0.011530905961990356,0,0.22894790768623352,0.23655389249324799,-0.007605984807014465
ip3_merged,bird_02,bird,dia_r,quantize_8,quantize,8,4,0.2,dia_r/bird_02/purify/quantize_8/edit_tau0.2_seed4.png,full,,0.02590971812605858,0.03383229672908783,-0.007922578603029251,0,0.24162937700748444,0.24407082796096802,-0.0024414509534835815
ip3_merged,cat_01,,control,adverse_cleaner_0,,,0,,control/cat_01/purify/adverse_cleaner_0/edit_seed0.png,full,,0.08996959030628204,0.036323513835668564,0.05364607647061348,1,0.2670685648918152,0.2238982766866684,0.04317028820514679
ip3_merged,cat_01,,control,adverse_cleaner_0,,,1,,control/cat_01/purify/adverse_cleaner_0/edit_seed1.png,full,,0.0027048704214394093,0.01966356486082077,-0.01695869443938136,0,0.1962592750787735,0.200199693441391,-0.003940418362617493
ip3_merged,cat_01,,control,adverse_cleaner_0,,,2,,control/cat_01/purify/adverse_cleaner_0/edit_seed2.png,full,,0.08798401057720184,0.040404267609119415,0.04757974296808243,1,0.2662762999534607,0.2357041835784912,0.030572116374969482
ip3_merged,cat_01,,control,adverse_cleaner_0,,,3,,control/cat_01/purify/adverse_cleaner_0/edit_seed3.png,full,,0.0005825511179864407,0.016646673902869225,-0.016064122784882784,0,0.19306546449661255,0.19675470888614655,-0.0036892443895339966
ip3_merged,cat_01,,control,adverse_cleaner_0,,,4,,control/cat_01/purify/adverse_cleaner_0/edit_seed4.png,full,,-0.0007346728816628456,0.016007592901587486,-0.016742265783250332,0,0.19372878968715668,0.19857846200466156,-0.004849672317504883
ip3_merged,cat_01,,control,blur_0.5,,,0,,control/cat_01/purify/blur_0.5/edit_seed0.png,full,,0.08735203742980957,0.03298678621649742,0.05436525121331215,1,0.2689274549484253,0.22604694962501526,0.042880505323410034
ip3_merged,cat_01,,control,blur_0.5,,,1,,control/cat_01/purify/blur_0.5/edit_seed1.png,full,,0.0008884966373443604,0.023567412048578262,-0.022678915411233902,0,0.1974928379058838,0.19944289326667786,-0.0019500553607940674
ip3_merged,cat_01,,control,blur_0.5,,,2,,control/cat_01/purify/blur_0.5/edit_seed2.png,full,,0.08679626882076263,0.03679709881544113,0.0499991700053215,1,0.27839866280555725,0.23198091983795166,0.04641774296760559
ip3_merged,cat_01,,control,blur_0.5,,,3,,control/cat_01/purify/blur_0.5/edit_seed3.png,full,,0.000759173184633255,0.01981169730424881,-0.019052524119615555,0,0.1928049474954605,0.19511273503303528,-0.002307787537574768
ip3_merged,cat_01,,control,blur_0.5,,,4,,control/cat_01/purify/blur_0.5/edit_seed4.png,full,,0.0013804989866912365,0.021988339722156525,-0.020607840735465288,0,0.19376295804977417,0.196786567568779,-0.0030236095190048218
ip3_merged,cat_01,,control,blur_1,,,0,,control/cat_01/purify/blur_1/edit_seed0.png,full,,0.08397026360034943,0.03305584937334061,0.05091441422700882,1,0.26802563667297363,0.22568240761756897,0.04234322905540466
ip3_merged,cat_01,,control,blur_1,,,1,,control/cat_01/purify/blur_1/edit_seed1.png,full,,-0.0018164031207561493,0.015229699201881886,-0.017046102322638035,0,0.20442810654640198,0.20585104823112488,-0.0014229416847229004
ip3_merged,cat_01,,control,blur_1,,,2,,control/cat_01/purify/blur_1/edit_seed2.png,full,,0.08441740274429321,0.033169690519571304,0.05124771222472191,1,0.27335044741630554,0.22964590787887573,0.04370453953742981
ip3_merged,cat_01,,control,blur_1,,,3,,control/cat_01/purify/blur_1/edit_seed3.png,full,,-0.004356152843683958,0.012175100855529308,-0.016531253699213266,0,0.20152373611927032,0.20291543006896973,-0.0013916939496994019
ip3_merged,cat_01,,control,blur_1,,,4,,control/cat_01/purify/blur_1/edit_seed4.png,full,,-0.0012511145323514938,0.016050633043050766,-0.01730174757540226,0,0.1987099051475525,0.20103780925273895,-0.0023279041051864624
ip3_merged,cat_01,,control,blur_2,,,0,,control/cat_01/purify/blur_2/edit_seed0.png,full,,0.08411844819784164,0.06361178308725357,0.020506665110588074,1,0.2796078622341156,0.2418994903564453,0.03770837187767029
ip3_merged,cat_01,,control,blur_2,,,1,,control/cat_01/purify/blur_2/edit_seed1.png,full,,0.00630449503660202,0.018288062885403633,-0.011983567848801613,0,0.21630704402923584,0.2159845530986786,0.000322490930557251
ip3_merged,cat_01,,control,blur_2,,,2,,control/cat_01/purify/blur_2/edit_seed2.png,full,,-0.006723817437887192,0.006642012856900692,-0.013365830294787884,0,0.2228672355413437,0.22250986099243164,0.00035737454891204834
ip3_merged,cat_01,,control,blur_2,,,3,,control/cat_01/purify/blur_2/edit_seed3.png,full,,0.002794797532260418,0.01558295451104641,-0.012788156978785992,0,0.21265089511871338,0.2127264440059662,-7.554888725280762e-05
ip3_merged,cat_01,,control,blur_2,,,4,,control/cat_01/purify/blur_2/edit_seed4.png,full,,0.0009157662279903889,0.014784380793571472,-0.013868614565581083,0,0.210001140832901,0.21088886260986328,-0.0008877217769622803
ip3_merged,cat_01,,control,blur_3,,,0,,control/cat_01/purify/blur_3/edit_seed0.png,full,,-0.002418362535536289,0.0063867103308439255,-0.008805072866380215,0,0.22002702951431274,0.21698321402072906,0.003043815493583679
ip3_merged,cat_01,,control,blur_3,,,1,,control/cat_01/purify/blur_3/edit_seed1.png,full,,0.01339973509311676,0.021030791103839874,-0.007631056010723114,0,0.22349445521831512,0.21905508637428284,0.004439368844032288
ip3_merged,cat_01,,control,blur_3,,,2,,control/cat_01/purify/blur_3/edit_seed2.png,full,,0.0007605133578181267,0.011991607025265694,-0.011231093667447567,0,0.23022043704986572,0.22550660371780396,0.004713833332061768
