batch,image_id,group,condition,purify_dir,purify_kind,purify_strength,seed,tau,png,readout,crop,s_target,s_source,margin,success,clip_target,clip_source,clip_margin
ip3_merged,horse_02,horse,photoguard_c,noise_0.02,noise,0.02,4,0.2,photoguard_c/horse_02/purify/noise_0.02/edit_tau0.2_seed4.png,mask_crop,"y104:296,x64:440",-0.009490353986620903,-0.0019056829623878002,-0.007584671024233103,0,0.2042083740234375,0.22643393278121948,-0.022225558757781982
ip3_merged,horse_02,horse,photoguard_c,noise_0.04,noise,0.04,0,0.2,photoguard_c/horse_02/purify/noise_0.04/edit_tau0.2_seed0.png,mask_crop,"y104:296,x64:440",0.06291691213846207,0.1014774739742279,-0.03856056183576584,0,0.23248183727264404,0.2794044613838196,-0.04692262411117554
ip3_merged,horse_02,horse,photoguard_c,noise_0.04,noise,0.04,1,0.2,photoguard_c/horse_02/purify/noise_0.04/edit_tau0.2_seed1.png,mask_crop,"y104:296,x64:440",-0.026320219039916992,-0.023852122947573662,-0.0024680960923433304,0,0.20821529626846313,0.2156895101070404,-0.0074742138385772705
ip3_merged,horse_02,horse,photoguard_c,noise_0.04,noise,0.04,2,0.2,photoguard_c/horse_02/purify/noise_0.04/edit_tau0.2_seed2.png,mask_crop,"y104:296,x64:440",0.07041141390800476,0.09302495419979095,-0.022613540291786194,0,0.20221923291683197,0.23233908414840698,-0.030119851231575012
ip3_merged,horse_02,horse,photoguard_c,noise_0.04,noise,0.04,3,0.2,photoguard_c/horse_02/purify/noise_0.04/edit_tau0.2_seed3.png,mask_crop,"y104:296,x64:440",-0.015246780589222908,-0.015587588772177696,0.0003408081829547882,1,0.19707725942134857,0.21252694725990295,-0.015449687838554382
ip3_merged,horse_02,horse,photoguard_c,noise_0.04,noise,0.04,4,0.2,photoguard_c/horse_02/purify/noise_0.04/edit_tau0.2_seed4.png,mask_crop,"y104:296,x64:440",-0.02275586873292923,-0.040437545627355576,0.017681676894426346,1,0.19876760244369507,0.21685826778411865,-0.018090665340423584
ip3_merged,horse_02,horse,photoguard_c,noise_0.08,noise,0.08,0,0.2,photoguard_c/horse_02/purify/noise_0.08/edit_tau0.2_seed0.png,mask_crop,"y104:296,x64:440",0.050927095115184784,0.09774012863636017,-0.046813033521175385,0,0.23163500428199768,0.28963595628738403,-0.05800095200538635
ip3_merged,horse_02,horse,photoguard_c,noise_0.08,noise,0.08,1,0.2,photoguard_c/horse_02/purify/noise_0.08/edit_tau0.2_seed1.png,mask_crop,"y104:296,x64:440",-0.005377854220569134,-0.010245689190924168,0.004867834970355034,1,0.20366241037845612,0.21309298276901245,-0.009430572390556335
ip3_merged,horse_02,horse,photoguard_c,noise_0.08,noise,0.08,2,0.2,photoguard_c/horse_02/purify/noise_0.08/edit_tau0.2_seed2.png,mask_crop,"y104:296,x64:440",0.07879601418972015,0.08959561586380005,-0.010799601674079895,0,0.2255878448486328,0.2731727361679077,-0.0475848913192749
ip3_merged,horse_02,horse,photoguard_c,noise_0.08,noise,0.08,3,0.2,photoguard_c/horse_02/purify/noise_0.08/edit_tau0.2_seed3.png,mask_crop,"y104:296,x64:440",-0.014896834269165993,-0.026563359424471855,0.011666525155305862,1,0.22479620575904846,0.229841411113739,-0.005045205354690552
ip3_merged,horse_02,horse,photoguard_c,noise_0.08,noise,0.08,4,0.2,photoguard_c/horse_02/purify/noise_0.08/edit_tau0.2_seed4.png,mask_crop,"y104:296,x64:440",-0.019124718382954597,-0.02058175578713417,0.001457037404179573,1,0.20215950906276703,0.21636177599430084,-0.014202266931533813
ip3_merged,horse_02,horse,photoguard_c,quantize_16,quantize,16,0,0.2,photoguard_c/horse_02/purify/quantize_16/edit_tau0.2_seed0.png,mask_crop,"y104:296,x64:440",0.048340991139411926,0.09731592237949371,-0.04897493124008179,0,0.24212408065795898,0.29286569356918335,-0.050741612911224365
ip3_merged,horse_02,horse,photoguard_c,quantize_16,quantize,16,1,0.2,photoguard_c/horse_02/purify/quantize_16/edit_tau0.2_seed1.png,mask_crop,"y104:296,x64:440",-0.01800263300538063,-0.02613028511404991,0.008127652108669281,1,0.21499663591384888,0.21843650937080383,-0.003439873456954956
ip3_merged,horse_02,horse,photoguard_c,quantize_16,quantize,16,2,0.2,photoguard_c/horse_02/purify/quantize_16/edit_tau0.2_seed2.png,mask_crop,"y104:296,x64:440",0.000963910948485136,-0.011697792448103428,0.012661703396588564,1,0.2250930368900299,0.22904106974601746,-0.003948032855987549
ip3_merged,horse_02,horse,photoguard_c,quantize_16,quantize,16,3,0.2,photoguard_c/horse_02/purify/quantize_16/edit_tau0.2_seed3.png,mask_crop,"y104:296,x64:440",-0.020096639171242714,-0.02774491161108017,0.007648272439837456,1,0.20499485731124878,0.21384501457214355,-0.008850157260894775
ip3_merged,horse_02,horse,photoguard_c,quantize_16,quantize,16,4,0.2,photoguard_c/horse_02/purify/quantize_16/edit_tau0.2_seed4.png,mask_crop,"y104:296,x64:440",-0.031794626265764236,-0.03642832487821579,0.004633698612451553,1,0.194289892911911,0.2115328460931778,-0.017242953181266785
ip3_merged,horse_02,horse,photoguard_c,quantize_32,quantize,32,0,0.2,photoguard_c/horse_02/purify/quantize_32/edit_tau0.2_seed0.png,mask_crop,"y104:296,x64:440",0.07592589408159256,0.0969204306602478,-0.020994536578655243,0,0.21445801854133606,0.2337782233953476,-0.019320204854011536
ip3_merged,horse_02,horse,photoguard_c,quantize_32,quantize,32,1,0.2,photoguard_c/horse_02/purify/quantize_32/edit_tau0.2_seed1.png,mask_crop,"y104:296,x64:440",-0.02373606339097023,-0.02817811444401741,0.00444205105304718,1,0.21218881011009216,0.21709053218364716,-0.004901722073554993
ip3_merged,horse_02,horse,photoguard_c,quantize_32,quantize,32,2,0.2,photoguard_c/horse_02/purify/quantize_32/edit_tau0.2_seed2.png,mask_crop,"y104:296,x64:440",0.005225266329944134,-0.013267548754811287,0.01849281508475542,1,0.21974565088748932,0.22524648904800415,-0.0055008381605148315
ip3_merged,horse_02,horse,photoguard_c,quantize_32,quantize,32,3,0.2,photoguard_c/horse_02/purify/quantize_32/edit_tau0.2_seed3.png,mask_crop,"y104:296,x64:440",-0.018380537629127502,-0.028109868988394737,0.009729331359267235,1,0.21147450804710388,0.21767288446426392,-0.006198376417160034
ip3_merged,horse_02,horse,photoguard_c,quantize_32,quantize,32,4,0.2,photoguard_c/horse_02/purify/quantize_32/edit_tau0.2_seed4.png,mask_crop,"y104:296,x64:440",-0.026386890560388565,-0.033003225922584534,0.006616335362195969,1,0.19899140298366547,0.21285775303840637,-0.013866350054740906
ip3_merged,horse_02,horse,photoguard_c,quantize_64,quantize,64,0,0.2,photoguard_c/horse_02/purify/quantize_64/edit_tau0.2_seed0.png,mask_crop,"y104:296,x64:440",0.0498538613319397,0.05418906733393669,-0.004335206001996994,0,0.21277926862239838,0.23635675013065338,-0.023577481508255005
ip3_merged,horse_02,horse,photoguard_c,quantize_64,quantize,64,1,0.2,photoguard_c/horse_02/purify/quantize_64/edit_tau0.2_seed1.png,mask_crop,"y104:296,x64:440",-0.027310103178024292,-0.0288857389241457,0.0015756357461214066,1,0.21415528655052185,0.2225455343723297,-0.008390247821807861
ip3_merged,horse_02,horse,photoguard_c,quantize_64,quantize,64,2,0.2,photoguard_c/horse_02/purify/quantize_64/edit_tau0.2_seed2.png,mask_crop,"y104:296,x64:440",0.032048217952251434,0.019166387617588043,0.012881830334663391,1,0.22202306985855103,0.23008456826210022,-0.008061498403549194
ip3_merged,horse_02,horse,photoguard_c,quantize_64,quantize,64,3,0.2,photoguard_c/horse_02/purify/quantize_64/edit_tau0.2_seed3.png,mask_crop,"y104:296,x64:440",-0.01894991286098957,-0.029650747776031494,0.010700834915041924,1,0.21499931812286377,0.218338742852211,-0.003339424729347229
ip3_merged,horse_02,horse,photoguard_c,quantize_64,quantize,64,4,0.2,photoguard_c/horse_02/purify/quantize_64/edit_tau0.2_seed4.png,mask_crop,"y104:296,x64:440",-0.0259614996612072,-0.03079075552523136,0.004829255864024162,1,0.19810405373573303,0.21378490328788757,-0.01568084955215454
ip3_merged,horse_02,horse,photoguard_c,quantize_8,quantize,8,0,0.2,photoguard_c/horse_02/purify/quantize_8/edit_tau0.2_seed0.png,mask_crop,"y104:296,x64:440",0.052291736006736755,0.10136809945106506,-0.04907636344432831,0,0.2218475043773651,0.2721683382987976,-0.050320833921432495
ip3_merged,horse_02,horse,photoguard_c,quantize_8,quantize,8,1,0.2,photoguard_c/horse_02/purify/quantize_8/edit_tau0.2_seed1.png,mask_crop,"y104:296,x64:440",-0.012035932391881943,-0.017325781285762787,0.005289848893880844,1,0.2144736349582672,0.21738846600055695,-0.002914831042289734
ip3_merged,horse_02,horse,photoguard_c,quantize_8,quantize,8,2,0.2,photoguard_c/horse_02/purify/quantize_8/edit_tau0.2_seed2.png,mask_crop,"y104:296,x64:440",0.0363151989877224,0.03629650920629501,1.8689781427383423e-05,1,0.2123495638370514,0.2434690147638321,-0.0311194509267807
ip3_merged,horse_02,horse,photoguard_c,quantize_8,quantize,8,3,0.2,photoguard_c/horse_02/purify/quantize_8/edit_tau0.2_seed3.png,mask_crop,"y104:296,x64:440",-0.023274948820471764,-0.02911473624408245,0.005839787423610687,1,0.2064540982246399,0.22149589657783508,-0.01504179835319519
ip3_merged,horse_02,horse,photoguard_c,quantize_8,quantize,8,4,0.2,photoguard_c/horse_02/purify/quantize_8/edit_tau0.2_seed4.png,mask_crop,"y104:296,x64:440",-0.022705143317580223,-0.03838590532541275,0.015680762007832527,1,0.2040850669145584,0.2199338674545288,-0.015848800539970398
ip3_merged,horse_02,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,0,0.2,mist/horse_02/purify/adverse_cleaner_0/edit_tau0.2_seed0.png,mask_crop,"y104:296,x64:440",0.03188544511795044,0.08641557395458221,-0.054530128836631775,0,0.25307902693748474,0.287193238735199,-0.03411421179771423
ip3_merged,horse_02,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,1,0.2,mist/horse_02/purify/adverse_cleaner_0/edit_tau0.2_seed1.png,mask_crop,"y104:296,x64:440",0.0664384663105011,0.08702283352613449,-0.020584367215633392,0,0.2637649178504944,0.2985081076622009,-0.03474318981170654
ip3_merged,horse_02,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,2,0.2,mist/horse_02/purify/adverse_cleaner_0/edit_tau0.2_seed2.png,mask_crop,"y104:296,x64:440",0.037590425461530685,0.08390188217163086,-0.046311456710100174,0,0.2633574604988098,0.2985697388648987,-0.03521227836608887
ip3_merged,horse_02,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,3,0.2,mist/horse_02/purify/adverse_cleaner_0/edit_tau0.2_seed3.png,mask_crop,"y104:296,x64:440",0.048790737986564636,0.09318549185991287,-0.044394753873348236,0,0.25716397166252136,0.2790527641773224,-0.021888792514801025
ip3_merged,horse_02,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,4,0.2,mist/horse_02/purify/adverse_cleaner_0/edit_tau0.2_seed4.png,mask_crop,"y104:296,x64:440",-0.00794621929526329,-0.029951680451631546,0.022005461156368256,1,0.20579394698143005,0.22608120739459991,-0.02028726041316986
ip3_merged,horse_02,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,0,0.35,mist/horse_02/purify/adverse_cleaner_0/edit_tau0.35_seed0.png,mask_crop,"y104:296,x64:440",0.058164652436971664,0.07780733704566956,-0.01964268460869789,0,0.25810882449150085,0.29054513573646545,-0.0324363112449646
ip3_merged,horse_02,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,1,0.35,mist/horse_02/purify/adverse_cleaner_0/edit_tau0.35_seed1.png,mask_crop,"y104:296,x64:440",0.062073297798633575,0.09880789369344711,-0.03673459589481354,0,0.26029670238494873,0.30128011107444763,-0.0409834086894989
ip3_merged,horse_02,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,2,0.35,mist/horse_02/purify/adverse_cleaner_0/edit_tau0.35_seed2.png,mask_crop,"y104:296,x64:440",0.06722583621740341,0.09285728633403778,-0.02563145011663437,0,0.2602240741252899,0.2968807816505432,-0.036656707525253296
ip3_merged,horse_02,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,3,0.35,mist/horse_02/purify/adverse_cleaner_0/edit_tau0.35_seed3.png,mask_crop,"y104:296,x64:440",0.06079960986971855,0.09196871519088745,-0.0311691053211689,0,0.26680147647857666,0.2863119840621948,-0.019510507583618164
ip3_merged,horse_02,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,4,0.35,mist/horse_02/purify/adverse_cleaner_0/edit_tau0.35_seed4.png,mask_crop,"y104:296,x64:440",0.10655199736356735,0.07089811563491821,0.03565388172864914,1,0.29298636317253113,0.27044981718063354,0.022536545991897583
ip3_merged,horse_02,horse,mist,blur_0.5,blur,0.5,0,0.2,mist/horse_02/purify/blur_0.5/edit_tau0.2_seed0.png,mask_crop,"y104:296,x64:440",0.06848599016666412,0.0694463923573494,-0.0009604021906852722,0,0.24786217510700226,0.27380234003067017,-0.025940164923667908
ip3_merged,horse_02,horse,mist,blur_0.5,blur,0.5,1,0.2,mist/horse_02/purify/blur_0.5/edit_tau0.2_seed1.png,mask_crop,"y104:296,x64:440",-0.01426924578845501,-0.020733188837766647,0.006463943049311638,1,0.22955524921417236,0.22660858929157257,0.0029466599225997925
ip3_merged,horse_02,horse,mist,blur_0.5,blur,0.5,2,0.2,mist/horse_02/purify/blur_0.5/edit_tau0.2_seed2.png,mask_crop,"y104:296,x64:440",0.04147940129041672,0.09372998774051666,-0.052250586450099945,0,0.25901126861572266,0.3016842007637024,-0.042672932147979736
ip3_merged,horse_02,horse,mist,blur_0.5,blur,0.5,3,0.2,mist/horse_02/purify/blur_0.5/edit_tau0.2_seed3.png,mask_crop,"y104:296,x64:440",0.042243920266628265,0.08639180660247803,-0.04414788633584976,0,0.2572973370552063,0.2775349020957947,-0.02023756504058838
ip3_merged,horse_02,horse,mist,blur_0.5,blur,0.5,4,0.2,mist/horse_02/purify/blur_0.5/edit_tau0.2_seed4.png,mask_crop,"y104:296,x64:440",-0.0175632294267416,-0.018854908645153046,0.0012916792184114456,1,0.21443988382816315,0.21855437755584717,-0.004114493727684021
ip3_merged,horse_02,horse,mist,blur_1,blur,1.0,0,0.2,mist/horse_02/purify/blur_1/edit_tau0.2_seed0.png,mask_crop,"y104:296,x64:440",-0.017805196344852448,-0.026574425399303436,0.008769229054450989,1,0.23723512887954712,0.23417001962661743,0.0030651092529296875
ip3_merged,horse_02,horse,mist,blur_1,blur,1.0,1,0.2,mist/horse_02/purify/blur_1/edit_tau0.2_seed1.png,mask_crop,"y104:296,x64:440",-0.007538841105997562,-0.018284957855939865,0.010746116749942303,1,0.23085346817970276,0.22850275039672852,0.002350717782974243
ip3_merged,horse_02,horse,mist,blur_1,blur,1.0,2,0.2,mist/horse_02/purify/blur_1/edit_tau0.2_seed2.png,mask_crop,"y104:296,x64:440",-0.02206851914525032,-0.020138511434197426,-0.0019300077110528946,0,0.22041398286819458,0.22052329778671265,-0.0001093149185180664
ip3_merged,horse_02,horse,mist,blur_1,blur,1.0,3,0.2,mist/horse_02/purify/blur_1/edit_tau0.2_seed3.png,mask_crop,"y104:296,x64:440",0.0258796326816082,0.0012117475271224976,0.024667885154485703,1,0.24679780006408691,0.20015664398670197,0.04664115607738495
ip3_merged,horse_02,horse,mist,blur_1,blur,1.0,4,0.2,mist/horse_02/purify/blur_1/edit_tau0.2_seed4.png,mask_crop,"y104:296,x64:440",-0.013515487313270569,-0.01971273310482502,0.006197245791554451,1,0.22877313196659088,0.22669753432273865,0.002075597643852234
ip3_merged,horse_02,horse,mist,blur_2,blur,2.0,0,0.2,mist/horse_02/purify/blur_2/edit_tau0.2_seed0.png,mask_crop,"y104:296,x64:440",-0.011415356770157814,-0.01913103461265564,0.007715677842497826,1,0.22980745136737823,0.22822658717632294,0.0015808641910552979
ip3_merged,horse_02,horse,mist,blur_2,blur,2.0,1,0.2,mist/horse_02/purify/blur_2/edit_tau0.2_seed1.png,mask_crop,"y104:296,x64:440",0.11441066116094589,0.04404555633664131,0.07036510482430458,1,0.2383851855993271,0.23677442967891693,0.0016107559204101562
ip3_merged,horse_02,horse,mist,blur_2,blur,2.0,2,0.2,mist/horse_02/purify/blur_2/edit_tau0.2_seed2.png,mask_crop,"y104:296,x64:440",-0.011497543193399906,-0.02127423696219921,0.009776693768799305,1,0.21424120664596558,0.22293946146965027,-0.008698254823684692
ip3_merged,horse_02,horse,mist,blur_2,blur,2.0,3,0.2,mist/horse_02/purify/blur_2/edit_tau0.2_seed3.png,mask_crop,"y104:296,x64:440",0.11421692371368408,0.056647077202796936,0.057569846510887146,1,0.3164214789867401,0.25295543670654297,0.06346604228019714
ip3_merged,horse_02,horse,mist,blur_2,blur,2.0,4,0.2,mist/horse_02/purify/blur_2/edit_tau0.2_seed4.png,mask_crop,"y104:296,x64:440",0.11686035245656967,0.06887051463127136,0.04798983782529831,1,0.25608617067337036,0.2409418225288391,0.01514434814453125
ip3_merged,horse_02,horse,mist,blur_3,blur,3.0,0,0.2,mist/horse_02/purify/blur_3/edit_tau0.2_seed0.png,mask_crop,"y104:296,x64:440",-0.010512854903936386,-0.018047910183668137,0.0075350552797317505,1,0.22667893767356873,0.2266591340303421,1.9803643226623535e-05
ip3_merged,horse_02,horse,mist,blur_3,blur,3.0,1,0.2,mist/horse_02/purify/blur_3/edit_tau0.2_seed1.png,mask_crop,"y104:296,x64:440",-0.007480796426534653,-0.016556113958358765,0.009075317531824112,1,0.22835248708724976,0.22290852665901184,0.005443960428237915
ip3_merged,horse_02,horse,mist,blur_3,blur,3.0,2,0.2,mist/horse_02/purify/blur_3/edit_tau0.2_seed2.png,mask_crop,"y104:296,x64:440",-0.009969344362616539,-0.02016524225473404,0.0101958978921175,1,0.22008627653121948,0.2207033336162567,-0.0006170570850372314
ip3_merged,horse_02,horse,mist,blur_3,blur,3.0,3,0.2,mist/horse_02/purify/blur_3/edit_tau0.2_seed3.png,mask_crop,"y104:296,x64:440",-0.005066721700131893,-0.011944379657506943,0.00687765795737505,1,0.22727090120315552,0.22856825590133667,-0.0012973546981811523
ip3_merged,horse_02,horse,mist,blur_3,blur,3.0,4,0.2,mist/horse_02/purify/blur_3/edit_tau0.2_seed4.png,mask_crop,"y104:296,x64:440",-0.009959358721971512,-0.02059939131140709,0.010640032589435577,1,0.22079843282699585,0.22048839926719666,0.00031003355979919434
ip3_merged,horse_02,horse,mist,crop_resize_0.1,crop_resize,0.1,0,0.2,mist/horse_02/purify/crop_resize_0.1/edit_tau0.2_seed0.png,mask_crop,"y104:296,x64:440",0.03503027558326721,0.09077388048171997,-0.05574360489845276,0,0.265818327665329,0.29495978355407715,-0.02914145588874817
ip3_merged,horse_02,horse,mist,crop_resize_0.1,crop_resize,0.1,1,0.2,mist/horse_02/purify/crop_resize_0.1/edit_tau0.2_seed1.png,mask_crop,"y104:296,x64:440",0.044200390577316284,0.09491069614887238,-0.05071030557155609,0,0.276225209236145,0.30335694551467896,-0.027131736278533936
ip3_merged,horse_02,horse,mist,crop_resize_0.1,crop_resize,0.1,2,0.2,mist/horse_02/purify/crop_resize_0.1/edit_tau0.2_seed2.png,mask_crop,"y104:296,x64:440",0.09341098368167877,0.08232438564300537,0.011086598038673401,1,0.25805073976516724,0.2693829834461212,-0.01133224368095398
ip3_merged,horse_02,horse,mist,crop_resize_0.1,crop_resize,0.1,3,0.2,mist/horse_02/purify/crop_resize_0.1/edit_tau0.2_seed3.png,mask_crop,"y104:296,x64:440",-0.02259805239737034,-0.03270617872476578,0.01010812632739544,1,0.2029905617237091,0.23084284365177155,-0.02785228192806244
ip3_merged,horse_02,horse,mist,crop_resize_0.1,crop_resize,0.1,4,0.2,mist/horse_02/purify/crop_resize_0.1/edit_tau0.2_seed4.png,mask_crop,"y104:296,x64:440",0.028760813176631927,0.09242616593837738,-0.06366535276174545,0,0.25224196910858154,0.2887260317802429,-0.03648406267166138
ip3_merged,horse_02,horse,mist,crop_resize_0.1,crop_resize,0.1,0,0.35,mist/horse_02/purify/crop_resize_0.1/edit_tau0.35_seed0.png,mask_crop,"y104:296,x64:440",0.05875176191329956,0.08919229358434677,-0.03044053167104721,0,0.2456449270248413,0.26944267749786377,-0.02379775047302246
ip3_merged,horse_02,horse,mist,crop_resize_0.1,crop_resize,0.1,1,0.35,mist/horse_02/purify/crop_resize_0.1/edit_tau0.35_seed1.png,mask_crop,"y104:296,x64:440",0.07383391261100769,0.06640371680259705,0.0074301958084106445,1,0.26336827874183655,0.28797823190689087,-0.02460995316505432
ip3_merged,horse_02,horse,mist,crop_resize_0.1,crop_resize,0.1,2,0.35,mist/horse_02/purify/crop_resize_0.1/edit_tau0.35_seed2.png,mask_crop,"y104:296,x64:440",0.06394053995609283,0.08344651758670807,-0.019505977630615234,0,0.27232563495635986,0.2969222366809845,-0.024596601724624634
ip3_merged,horse_02,horse,mist,crop_resize_0.1,crop_resize,0.1,3,0.35,mist/horse_02/purify/crop_resize_0.1/edit_tau0.35_seed3.png,mask_crop,"y104:296,x64:440",-0.022875936701893806,-0.02883015014231205,0.005954213440418243,1,0.19840556383132935,0.22490689158439636,-0.026501327753067017
